Total Hour, Hour,SW_in,LW_down,Ta,um,q,p,Tk,d,z0,ra,esat(T),e,D,delta,LH,psy_const,LW_up,SM,Cfinal,Rn,gR,gD,gT,gSM,gs,rs,Cinterim,Cactual,Dcanopy,lambdaEl (C=S),lambdaEl (C=Cactual),lambdaET,lambdaE,H,dCdt,Ts
74.5,2.5,0.0,268.8878222322496,12.636818547570414,2.2952107098494414,0.002017928253494188,0,285.8068185475704,14.644150276223268,1.6067549171330193,26.021058183897715,1.4625571740892314,0.32831887339808974,1.1342383006911416,0.09594543843985243,2.4711644714091863,66.6957133275841,352.92162932256156,8.060547021222048,0.0,-84.03380709031194,0.0,0.6762322756201593,0.870645351481057,0.5583359844560134,0.0001,10000.0,0.0,0.0,0.0,-7.249508563216892,0.8131519018330668,-8.060547021222048,-7.247395119388981,-76.78641197092296,-0.8131519018330668,284.2032232589821
75.5,3.5,0.0,262.1924706007945,10.96648120389908,2.19146023253813,0.0020006578087643704,0,284.1364812038991,14.644150276223268,1.6067549171330193,27.252975225622002,1.3097922074634825,0.3255089553809555,0.984283252082527,0.08708396181747656,2.4751081378775943,66.58944498148183,351.74556666048267,7.796801666113038,0.0,-89.55309605968819,0.0,0.7162324984969372,0.8035950863779155,0.5526679415669322,0.0001,10000.0,0.0,0.0,0.0,-7.123725469059019,0.6749129288396777,-7.796801666113038,-7.12188873727336,-82.43120732241482,-0.6749129288396777,282.3335007217316
76.5,4.5,0.0,266.04282607321755,11.93091217873374,2.2135114177891833,0.0022325229780664514,0,285.1009121787338,14.644150276223268,1.6067549171330193,26.981478814755153,1.3961871009180562,0.3632336420905545,1.0329534588275018,0.09211105603092157,2.4728311163460095,66.65076158292574,346.83852421513546,7.440251246748474,0.0,-80.79569814191791,0.0,0.7031561522539272,0.8440110289798092,0.540712803710174,0.0001,10000.0,0.0,0.0,0.0,-6.727475622259528,0.7147014563480978,-7.440251246748474,-6.725549790400376,-74.07014835151753,-0.7147014563480978,283.4969489538666
77.5,5.5,98.94292650391611,264.9316644440777,11.653670673181065,2.2593023141135813,0.002170716344443497,0,284.8236706731811,14.644150276223268,1.6067549171330193,26.434625880835092,1.3708532480224696,0.3531776431795529,1.0176756048429167,0.09064124273845035,2.4734856835406194,66.63312355804521,345.09840970087936,0.0,0.0,6.903030066644504,0.3971711697387962,0.7072511984103801,0.8328690968485023,0.524041456806968,1.8390141059328757,0.5437696191529376,0.0,0.0,0.0,1.3446020809472796,0.7189028570457341,1.3301313472010403,2.0490342042467744,4.8539958623977295,-0.7189028570457341,284.92665188864
78.5,6.5,301.35921120210173,264.9578475160948,11.660213530461613,2.2593896378584306,0.0023392376860066496,0,284.8302135304616,14.644150276223268,1.6067549171330193,26.433604202021073,1.3714464382020757,0.38059622801265747,0.9908502101894182,0.09067569842164724,2.47347023585458,66.63353970518845,351.47267911441475,0.0,0.0,178.68127425952957,0.7213013052566533,0.7144628841134644,0.8331364726053684,0.0,0.0001,10000.0,0.0,0.0,0.0,16.9020246201158,0.6999752817630562,16.203897251851195,16.90387253361425,161.77740172591533,-0.6999752817630562,288.262311545738
79.5,7.5,496.87832926664043,273.8096329543133,13.844911143689524,2.4880843750347448,0.0022867356086020774,0,287.0149111436895,14.644150276223268,1.6067549171330193,24.003933316957337,1.582586797560546,0.3720540893738428,1.2105327081867032,0.10282310804075684,2.468312164789749,66.77278486955764,363.4680150047364,0.0,0.0,347.5945477042205,0.8556070264768257,0.656208857900889,0.9104467784551702,0.0,0.0001,10000.0,0.0,0.0,0.0,36.68034723765171,0.9395955046826407,35.74300518732496,36.682600692007604,310.91194701221286,-0.9395955046826407,293.00461382471144
80.5,8.5,672.1759755206294,281.0032625877028,15.581671813722693,2.7292727578848806,0.002115190374485631,0,288.75167181372274,14.644150276223268,1.6067549171330193,21.882683309227758,1.7702671176666902,0.3441435143053792,1.426123603361311,0.11344256787634172,2.4642116728478007,66.88389596821688,384.47007449202124,0.0,0.0,488.04804655383543,0.924826174148243,0.6008227958772983,0.9548792690542054,0.0,0.0001,10000.0,0.0,0.0,0.0,56.577454287565395,1.21203063946594,55.36807458407527,56.58010522354121,431.46794133029425,-1.21203063946594,296.3293219699963
81.5,9.5,815.3059047139755,287.88562091428776,17.212343157247236,2.872552247392403,0.0025398744903183212,0,290.38234315724725,14.644150276223268,1.6067549171330193,20.791201092865265,1.9639588000187385,0.41324002961449213,1.5507187704042464,0.12424720515555815,2.460361657805739,66.98855700645586,406.1770726630645,0.0,0.0,599.1777443995215,0.9636180397595431,0.5696191828786935,0.9828696816339741,0.0,0.0001,10000.0,0.0,0.0,0.0,75.83088227294252,1.3847221398905853,74.4490384810077,75.83376062089829,523.3439837786233,-1.3847221398905853,299.1151179046229
82.5,10.5,916.5140484190015,300.48861722106966,20.12415299065372,3.1484611774968387,0.002479222469234686,0,293.29415299065374,14.644150276223268,1.6067549171330193,18.969206878637927,2.356312447433995,0.40337188727741197,1.9529405601565832,0.14571566634415498,2.4534868747890664,67.17626202283545,423.26142662271553,0.0,0.0,683.7595532070754,0.9850452483425146,0.4729128078305185,0.9997836850452236,0.0,0.0001,10000.0,0.0,0.0,0.0,101.53992885492464,1.9054499401739544,99.63809436943485,101.5435443096088,582.2160088974666,-1.9054499401739544,302.1579287198578
83.5,11.5,968.9032386939596,303.62684935750957,20.83493021390519,3.489520944743366,0.002466463780903869,0,294.0049302139052,14.644150276223268,1.6067549171330193,17.115189268391063,2.4619002982353333,0.4012960363785716,2.0606042618567617,0.15140801387399794,2.4518087297649696,67.22224093973973,440.08883857115666,0.0,0.0,716.1728608370374,0.9946793266924668,0.4480702001656369,0.9974752881629512,0.0,0.0001,10000.0,0.0,0.0,0.0,110.66088568828887,2.2265752384939144,108.43812331827588,110.66469855676979,605.5081622802677,-2.2265752384939144,302.32232184705026
84.5,12.5,968.9032386939596,304.8519333952588,21.110904123630238,3.537424193546006,0.002319588836429427,0,294.28090412363025,14.644150276223268,1.6067549171330193,16.883418034586573,2.5039979535178256,0.3773993412325692,2.1265986122852563,0.1536682878780381,2.451157155364109,67.24011016989861,449.48514082409787,0.0,0.0,708.0016426218453,0.9946793266924668,0.4330602375261243,0.9958982115651674,0.0,0.0001,10000.0,0.0,0.0,0.0,111.126134339621,2.328734103083416,108.80133426388383,111.13006836696725,596.871574254878,-2.328734103083416,302.3686354064711
85.5,13.5,916.5140484190015,308.41977336638456,21.909918741487026,3.8218934618123406,0.0027540917924674686,0,295.07991874148706,14.644150276223268,1.6067549171330193,15.62675988277718,2.6294491969691514,0.44809339131464276,2.1813558056545084,0.1603738320412229,2.449270681851349,67.29189974455466,450.1120017670527,0.0,0.0,664.8401342080532,0.9850452483425146,0.42073171753045585,0.9891848450720272,0.0,0.0001,10000.0,0.0,0.0,0.0,109.20150988734305,2.5785498695966296,106.6269927420346,109.20554261163123,555.634591596422,-2.5785498695966296,302.0484885899146
86.5,14.5,815.3059047139755,311.9739496511507,22.699010260707965,4.556799472471323,0.0026741170732811417,0,295.86901026070797,14.644150276223268,1.6067549171330193,13.106526145401572,2.7586960943062344,0.43508142735699606,2.323614666949238,0.167237021675294,2.4474076367744684,67.34312449381557,449.2979661696583,0.0,0.0,580.1451796297907,0.9636180397595431,0.38923481453535463,0.979421950309881,0.0,0.0001,10000.0,0.0,0.0,0.0,100.29380727439099,3.272055293826342,97.02604551702667,100.29810081085301,479.8470788189377,-3.272055293826342,300.9165052521084
87.5,15.5,672.1759755206294,312.2289505777101,22.75536536749383,4.033005263695143,0.00231449877751045,0,295.92536536749384,14.644150276223268,1.6067549171330193,14.808761090129844,2.768135216996546,0.3765711837364269,2.3915640332601193,0.16773651586223096,2.447274582367347,67.3467858318476,445.0043559263629,0.0,0.0,458.7394531095011,0.924826174148243,0.3744618337676281,0.9786055936666691,0.0,0.0001,10000.0,0.0,0.0,0.0,79.92779934239805,2.980441789265062,76.95177565206573,79.93221744133079,378.8072356681703,-2.980441789265062,300.42754102879326
88.5,16.5,496.87832926664043,306.55957356414194,21.494198755234592,4.17850814798708,0.0024851973502019323,0,294.6641987552346,14.644150276223268,1.6067549171330193,14.293094403577589,2.563509588442475,0.4043440061743337,2.1591655822681415,0.15685480484012207,2.450252196738891,67.26494415137198,440.23084303738625,0.0,0.0,303.58166028139925,0.8556070264768257,0.4257140904650557,0.9930761062576888,0.0,0.0001,10000.0,0.0,0.0,0.0,50.409975250040475,2.7917331735613553,47.62223591016984,50.413969083731196,253.16769119766806,-2.7917331735613553,297.5683550568294
89.5,17.5,301.35921120210173,294.35449295295257,18.718601741320064,4.0772614501373265,0.0022511691525933307,0,291.8886017413201,14.644150276223268,1.6067549171330193,14.64802101991422,2.159111870644632,0.3662673926727413,1.7928444779718908,0.1349907643858695,2.4568053812887434,67.08552432588777,430.5653346366784,0.0,0.0,128.9852641741237,0.7213013052566533,0.5106682803843212,0.9969119847765081,0.0,0.0001,10000.0,0.0,0.0,0.0,19.680515817287006,2.2686964119087434,17.41514440337522,19.68384081528396,109.30142335883974,-2.2686964119087434,293.17356353625166
90.5,18.5,98.94292650391611,294.5110800073575,18.754753512300177,4.255060739216054,0.0025069282216037894,0,291.9247535123002,14.644150276223268,1.6067549171330193,14.035948035914737,2.1639970587044317,0.4078796399136712,1.7561174187907604,0.13525799172693226,2.456720026957459,67.08785509211464,410.130467022123,3.8583061714354265,0.0,-28.549611691319313,0.3971711697387962,0.5194669718142627,0.997109612476723,0.0,0.0001,10000.0,0.0,0.0,0.0,-1.542525836078128,2.319037305873468,-3.8583061714354265,-1.5392688655619584,-27.010342825757355,-2.319037305873468,291.62048480361506
91.5,19.5,0.0,280.35766365132486,15.427175850569586,4.038791964516552,0.0024762562588246237,0,288.5971758505696,14.644150276223268,1.6067549171330193,14.787543391690019,1.7528158397216105,0.40288928198239854,1.3499265577392119,0.11246162504339005,2.464576437816805,66.87399694383873,393.74661745748216,12.749394556651158,0.0,-113.3889538061573,0.0,0.6201962792885651,0.9515378487729815,0.3190252253472584,0.0001,10000.0,0.0,0.0,0.0,-11.053890515510675,1.6980154914996615,-12.749394556651158,-11.051379065151496,-102.33757474100581,-1.6980154914996615,287.3826225017603
92.5,20.5,0.0,275.89235452764484,14.351228643742491,3.410725378613758,0.002271318073547862,0,287.5212286437425,14.644150276223268,1.6067549171330193,17.51058933087466,1.6354077065490555,0.36954564154830166,1.265862065000754,0.1058278282445305,2.4671167491721238,66.80513892410012,378.48601090874575,10.854907006708425,0.0,-102.59365638110091,0.0,0.6418260746293201,0.9249576610646314,0.720104470304709,0.0001,10000.0,0.0,0.0,0.0,-9.511084650974148,1.3461791955033815,-10.854907006708425,-9.508727811205043,-93.08492856989587,-1.3461791955033815,286.21305445528094
93.5,21.5,0.0,270.2557157075816,12.974230471162244,3.4195053932649015,0.0024387983706968654,0,286.14423047116225,14.644150276223268,1.6067549171330193,17.4656286675056,1.495248009174264,0.3967948474510013,1.0984531617232627,0.09782568947864825,2.470367841857586,66.71722096515191,364.435766582777,9.211180557103704,0.0,-94.18005087519538,0.0,0.6857002669724551,0.8824960604186494,0.6617229682599497,0.0001,10000.0,0.0,0.0,0.0,-8.040391565490243,1.172836846509914,-9.211180557103704,-8.03834371059379,-86.14170716460158,-1.172836846509914,284.9367415907363
94.5,22.5,0.0,272.01741536651406,13.406898841307703,3.348129403370125,0.0020808664159105528,0,286.5768988413077,14.644150276223268,1.6067549171330193,17.837963898641828,1.5381055193085498,0.3385589731352861,1.1995465461732637,0.10028258376300404,2.469346311835672,66.74482083798783,358.2612177021096,8.646516015767698,0.0,-86.24380233559555,0.0,0.6590785367370959,0.8968594287630139,0.6012886086260631,0.0001,10000.0,0.0,0.0,0.0,-7.395273143484788,1.2534781882745365,-8.646516015767698,-7.393037827493162,-78.85076450810239,-1.2534781882745365,285.4480478146736
95.5,23.5,0.0,268.9956838091368,12.66347095466176,2.959526261787294,0.002479887474970849,0,285.8334709546618,14.644150276223268,1.6067549171330193,20.180193092535543,1.4651164215409398,0.4034800843521703,1.0616363371887694,0.09609283291162114,2.4711015450760434,66.69741172669863,356.3366704311158,8.390863566002793,0.0,-87.34098662197903,0.0,0.6954920070194,0.8716021536058091,0.5781270174952919,0.0001,10000.0,0.0,0.0,0.0,-7.411477340164252,0.9813654936377154,-8.390863566002793,-7.409498072365077,-79.93148854961395,-0.9813654936377154,284.5388916457548
96.5,0.5,0.0,272.09713787398937,13.426428697025697,2.434520593193984,0.0021247088101692354,0,286.5964286970257,14.644150276223268,1.6067549171330193,24.532062531022778,1.5400652002070008,0.3456921729728724,1.1943730272341284,0.10039471060620606,2.4693002018463224,66.74606718421002,355.347225505109,8.355644310371922,0.0,-83.25008763111964,0.0,0.6604314922746265,0.8974856864193106,0.5672026847156353,0.0001,10000.0,0.0,0.0,0.0,-7.45037802253732,0.90749043313023,-8.355644310371922,-7.448153877241692,-75.80193375387795,-0.90749043313023,285.1039786943591
97.5,1.5,0.0,266.7906225078545,12.117003366045482,2.3454696042346788,0.002340575866119684,0,285.2870033660455,14.644150276223268,1.6067549171330193,25.463477044199525,1.4134215860086734,0.38081395120789713,1.0326076348007762,0.09310897797579165,2.4723917550527665,66.6626058890495,354.4866711939639,8.163364328850845,0.0,-87.6960486861094,0.0,0.7032487481376899,0.8512742073115163,0.5656757174331166,0.0001,10000.0,0.0,0.0,0.0,-7.408380357699229,0.756909107979685,-8.163364328850845,-7.40645522087116,-80.28959346523824,-0.756909107979685,283.64617782162685
98.5,2.5,0.0,268.4685562615504,12.53314243473336,2.313936231595677,0.0022233447158273626,0,285.70314243473337,14.644150276223268,1.6067549171330193,25.810482851600586,1.4526391620384165,0.3617403299706256,1.0908988320677908,0.09537391296222551,2.4714092507115946,66.68910748916326,352.28156526473714,7.9915416928994745,0.0,-83.81300900318672,0.0,0.6877052035295188,0.8668896741805276,0.5572437255535625,0.0001,10000.0,0.0,0.0,0.0,-7.205028056751721,0.7885465690204327,-7.9915416928994745,-7.202995123879042,-76.61001387930767,-0.7885465690204327,284.1161782941763
99.5,3.5,0.0,263.8954575117599,11.39434386960542,2.260798386008478,0.0023025023031232124,0,284.5643438696054,14.644150276223268,1.6067549171330193,26.41713290088731,1.3475228619145017,0.3746193457814616,0.97290351613304,0.0892845429892844,2.4740979541238617,66.61663370914648,349.8282238471575,7.670652863191916,0.0,-85.93276633539762,0.0,0.7193029043295333,0.8220992641243404,0.5495704370863477,0.0001,10000.0,0.0,0.0,0.0,-6.984553558196492,0.6879142118644483,-7.670652863191916,-6.982738651327468,-78.95002768407015,-0.6879142118644483,282.8904673747228
100.5,4.5,0.0,263.92770901894187,11.402426812654232,2.272677628264428,0.002248879094291006,0,284.57242681265427,14.644150276223268,1.6067549171330193,26.27905105525533,1.348244743739479,0.3658947979778936,0.9823499457615853,0.08932656704322332,2.4740788702953234,66.61714755712067,347.97773321430265,7.50606758138836,0.0,-84.05002419536078,0.0,0.7167537835540113,0.8224400254298284,0.5348822521747458,0.0001,10000.0,0.0,0.0,0.0,-6.809662704719982,0.6982374165514543,-7.50606758138836,-6.807830164836906,-77.24219403052388,-0.6982374165514543,282.9433193875962
101.5,5.5,98.94292650391611,266.00144219141407,11.920602236349305,2.1967608708480886,0.0024480054520755364,0,285.0906022363493,14.644150276223268,1.6067549171330193,27.187215603599277,1.395237685273051,0.39829284847274005,0.996944836800311,0.09205603596946353,2.4728554581199793,66.65010550019028,345.0978147820435,0.0,0.0,7.973402732816766,0.3971711697387962,0.7128220162471377,0.8436035675408933,0.5271637552992554,1.8885741050759517,0.5295000060163292,0.0,0.0,0.0,1.418574298831928,0.6845744500607293,1.405513885938929,2.090088335999658,5.8833143968171075,-0.6845744500607293,285.218974805126
102.5,6.5,301.35921120210173,265.1251385259396,11.702006242336079,2.2906264240686136,0.0023719519068804507,0,284.8720062423361,14.644150276223268,1.6067549171330193,26.07313475377446,1.3752407827924473,0.38591886330595115,0.9893219194864962,0.09089604865221688,2.4733715632618445,66.63619798113191,350.84728222618236,0.0,0.0,179.47396215760676,0.7213013052566533,0.7148745700647983,0.8348392936884421,0.0,0.0001,10000.0,0.0,0.0,0.0,17.022001522500034,0.708527526416077,16.31531905215817,17.023846578574247,162.4501155790325,-0.708527526416077,288.27137843172636
103.5,7.5,496.87832926664043,271.4524042209004,13.268363243411187,2.486812365327461,0.002496198196604777,0,286.43836324341123,14.644150276223268,1.6067549171330193,24.01621137887221,1.5242671782291122,0.4061338544958255,1.1181333237332867,0.09949026324824271,2.469673394382306,66.73598118088015,364.2209831390983,0.0,0.0,344.4843508364457,0.8556070264768257,0.6804872900770951,0.8923623076864581,0.0,0.0001,10000.0,0.0,0.0,0.0,35.14079260092373,0.8679538513057488,34.27492134444912,35.14287519575487,309.3414756406908,-0.8679538513057488,292.40085914405176
104.5,8.5,672.1759755206294,278.5376900517742,14.99020339665342,2.6601638502444804,0.0022418687093823677,0,288.16020339665346,14.644150276223268,1.6067549171330193,22.451177742231412,1.7042709471512891,0.364754201590829,1.3395167455604602,0.10972606906699625,2.465608129780501,66.84601465241381,382.8623822927654,0.0,0.0,487.19016621716264,0.924826174148243,0.6228601562340396,0.9414409220955882,0.0,0.0001,10000.0,0.0,0.0,0.0,54.56775011070354,1.1102882835977694,53.45995304455921,54.570241328156975,432.6199248890057,-1.1102882835977694,295.9554720814052
105.5,9.5,815.3059047139755,287.50613276676194,17.123195204985432,3.1235763727193326,0.002185411966123959,0,290.29319520498547,14.644150276223268,1.6067549171330193,19.12033012764242,1.9529092728997415,0.3555686350028049,1.5973406378969366,0.123634767570008,2.460572136121029,66.98282677875171,403.49997242152665,0.0,0.0,601.4753564935336,0.9636180397595431,0.5580948693217033,0.9816830195042158,0.0,0.0001,10000.0,0.0,0.0,0.0,75.91441080714613,1.5511449079804003,74.36623153283514,75.91737644081554,525.557980052718,-1.5511449079804003,298.35814121564755
106.5,10.5,916.5140484190015,298.64853888814395,19.704801340084558,3.4281755138429872,0.0025578549214017644,0,292.87480134008456,14.644150276223268,1.6067549171330193,17.42145674401223,2.2958922275896185,0.41616546309623564,1.8797267644933828,0.14244295616893332,2.4544769640360604,67.14916439851197,420.04128766851943,0.0,0.0,685.1396138283458,0.9850452483425146,0.4900579647744339,0.9999608132388884,0.0,0.0001,10000.0,0.0,0.0,0.0,99.5911667428816,1.9978547607306394,97.59679384067805,99.59464860140868,585.544965226937,-1.9978547607306394,301.0619025875867
107.5,11.5,968.9032386939596,300.5718651224166,20.143079499123058,3.6658446897946977,0.0026522044251412885,0,293.3130794991231,14.644150276223268,1.6067549171330193,16.29196446635121,2.3590718630257976,0.43151621836703924,1.9275556446587583,0.14586486059854858,2.4534421893025704,67.17748552994011,434.6750763966338,0.0,0.0,718.5316387764673,0.9946793266924668,0.4788343615916222,0.999754953068072,0.0,0.0001,10000.0,0.0,0.0,0.0,106.99820566653676,2.189688340760692,104.81208667653264,107.00177501729334,611.529863759174,-2.189688340760692,301.30914913890916
108.5,12.5,968.9032386939596,305.79792883141147,21.32343934465029,3.4993272666871085,0.0027344133456250292,0,294.4934393446503,14.644150276223268,1.6067549171330193,17.067226604912367,2.5368459872230917,0.4448916890309534,2.0919542981921384,0.1554283691095714,2.4506553597072807,67.25387824018817,443.2446388174055,0.0,0.0,715.1881400646905,0.9946793266924668,0.4409192133837802,0.9944240973096261,0.0,0.0001,10000.0,0.0,0.0,0.0,113.4261298614994,2.265603644736848,111.16439529148755,113.4299989362244,601.7581411284661,-2.265603644736848,302.73615602455175
109.5,13.5,916.5140484190015,314.1732303991633,23.183919391805084,4.556213212412308,0.0024733831522721476,0,296.3539193918051,14.644150276223268,1.6067549171330193,13.108212596942197,2.8408425667616677,0.4024218247748253,2.4384207419868424,0.17157629481003825,2.446262766315948,67.37464161245019,448.2076625061119,0.0,0.0,672.4979305017728,0.9850452483425146,0.36437685079412097,0.9718780617831841,0.0,0.0001,10000.0,0.0,0.0,0.0,118.81616118246492,3.4314579995521566,115.3892067472894,118.82066474684156,553.6772657549312,-3.4314579995521566,302.1787809955173
110.5,14.5,815.3059047139755,311.87342057911366,22.67678387974125,4.275492669930115,0.0023368627666787442,0,295.8467838797413,14.644150276223268,1.6067549171330193,13.968872370040506,2.7549810513557262,0.38020982634708833,2.374771225008638,0.16704036736148622,2.4474601132599307,67.34168057631337,450.7815453842633,0.0,0.0,578.5610713431487,0.9636180397595431,0.3780964629737997,0.9797395538551129,0.0,0.0001,10000.0,0.0,0.0,0.0,99.78078054360152,3.137726645386915,96.64744167619678,99.7851683215837,478.775903021565,-3.137726645386915,301.21437068473904
111.5,15.5,672.1759755206294,307.6068298654114,21.72847300512571,4.607381400106749,0.0023786785662905617,0,294.8984730051257,14.644150276223268,1.6067549171330193,12.962636742839164,2.600489110553785,0.3870132972807152,2.2134758132730696,0.1588297977512533,2.449699075234898,67.28013201156718,446.2670738471357,0.0,0.0,452.85461447642956,0.924826174148243,0.4135529536681203,0.9909895006220224,0.0,0.0001,10000.0,0.0,0.0,0.0,75.08170328878408,3.154896460770986,71.9309007407358,75.08579720150678,377.76881727492275,-3.154896460770986,298.8285847645353
112.5,16.5,496.87832926664043,303.9731933299284,20.91303545139769,4.482960644835363,0.002317067452561323,0,294.0830354513977,14.644150276223268,1.6067549171330193,13.322403687416454,2.473751406581554,0.3769891096450256,2.0967622969365283,0.15204483862575233,2.45162432329925,67.22729726739632,436.47285515653476,0.0,0.0,304.7532679280372,0.8556070264768257,0.4398258053077222,0.9970675855275395,0.0,0.0001,10000.0,0.0,0.0,0.0,49.246572958207274,2.910411515418198,46.34004239770266,49.25045391312086,255.50281401491634,-2.910411515418198,296.81492867010536
