Total Hour, Hour,SW_in,LW_down,Ta,um,q,p,Tk,d,z0,ra,esat(T),e,D,delta,LH,psy_const,LW_up,SM,Cfinal,Rn,gR,gD,gT,gSM,gs,rs,Cinterim,Cactual,Dcanopy,lambdaEl (C=S),lambdaEl (C=Cactual),lambdaET,lambdaE,H,dCdt,Ts
49.5,1.5,0.0,270.2339248349845,12.968865468641798,2.399144936881654,0.0019896238081950506,0,286.1388654686418,14.644150276223268,1.6067549171330193,24.893790494760577,1.494723233062109,0.32371371284459666,1.1710095202175124,0.09779554906425819,2.4703805086285366,66.71687887544003,367.92540529555356,9.555973484020045,0.0,97.69148046056904,0.0,0.6665540799255846,0.8823120823565112,0.6140770738698333,0.0001,10000.0,0.0,0.0,0.0,10.431019183955272,0.8772272134136722,9.555973484020045,10.433200697433717,87.25827976313532,-0.8772272134136722,287.882209584852
50.5,2.5,0.0,266.6130069227198,12.072838700492092,2.3537394932111977,0.0023101744263735215,0,285.2428387004921,14.644150276223268,1.6067549171330193,25.37401084425725,1.409314537856278,0.37586760763504884,1.033446930221229,0.0928713135003505,2.472496027828138,66.6597945215685,369.44377702508086,9.551955487717075,0.0,102.83077010236104,0.0,0.7030240310161726,0.8495661214335418,0.6148015975539456,0.0001,10000.0,0.0,0.0,0.0,10.310258682801418,0.7602299951425768,9.551955487717075,10.312185482859652,92.5185846195014,-0.7602299951425768,287.12693694319915
51.5,3.5,0.0,264.6069464952386,11.57248695346099,2.2053008499927875,0.0022135677700360953,0,284.742486953461,14.644150276223268,1.6067549171330193,27.081933707817154,1.3635116764779582,0.36014961145924895,1.0033620650187092,0.09021464409157547,2.4736773583028784,66.62796044003643,368.0359043050869,9.332677900969122,0.0,103.42895780984827,0.0,0.7110958192761098,0.8295336957155964,0.6146467938803053,0.0001,10000.0,0.0,0.0,0.0,10.022714701424192,0.6919080838461565,9.332677900969122,10.024585984815278,93.404371825033,-0.6919080838461565,286.77265654213016
52.5,4.5,0.0,263.40855743133085,11.272225792250687,2.2234237489960123,0.0020329185791369254,0,284.4422257922507,14.644150276223268,1.6067549171330193,26.86119164296315,1.336657832523505,0.3307578138402843,1.0059000186832208,0.08865168596953214,2.474386274904496,66.60887139651605,365.20048281570513,9.025902399238342,0.0,101.79192538437428,0.0,0.7104135563684024,0.8169112515229532,0.6061035368487373,0.0001,10000.0,0.0,0.0,0.0,9.723600981404928,0.6995751779953311,9.025902399238342,9.725477577233674,92.0664478071406,-0.6995751779953311,286.4270045612894
53.5,5.5,98.94292650391611,268.074486960634,12.435586191483255,2.2453594917737276,0.0020143520646349433,0,285.60558619148327,14.644150276223268,1.6067549171330193,26.598774781546677,1.4433605781589256,0.32773702402099075,1.115623554137935,0.09483877374968894,2.471639581001908,66.6828927798639,363.4220960746195,18.068967033427324,0.0,182.4173844374317,0.3971711697387962,0.6811512712560538,0.8633066110710428,0.5938324979857046,2.0803747511594155,0.480682626744383,0.0,0.0,0.0,18.082839418123047,0.7825983674514359,18.068967033427324,18.85156540087876,163.56581903655294,-0.7825983674514359,289.0973079408653
54.5,6.5,301.35921120210173,267.9357275612061,12.401209153201679,2.260071552614055,0.002247545613063168,0,285.5712091532017,14.644150276223268,1.6067549171330193,26.42562858517441,1.4401033978095383,0.36567783929580805,1.0744255585137303,0.09465081075405135,2.4717207451892906,66.6807031058017,369.4004946939676,35.45813433117251,0.0,366.66087299061104,0.7213013052566533,0.6920847688712481,0.8620326663863154,0.8355742373209387,5.393566447038398,0.18540607774455045,0.0,0.0,0.0,35.46341270116635,0.7586638008167623,35.45813433117251,36.21679813198927,330.4440748586218,-0.7586638008167623,292.5794454876711
55.5,7.5,496.87832926664043,276.95175650995805,14.60767406755427,2.49193905613823,0.002157301727100465,0,287.7776740675543,14.644150276223268,1.6067549171330193,23.966802590209316,1.6627462618000952,0.35099507199769625,1.311751189802399,0.1073779573831356,2.4665112815265045,66.8215379369417,385.4844687328189,59.61850356424484,0.0,545.7856419775044,0.8556070264768257,0.6299855172256756,0.9318182796382629,0.9711086440626688,7.316362460926735,0.13667994243594841,0.0,0.0,0.0,59.62427220845756,1.0189248038697858,59.61850356424484,60.63742836811463,485.14821360938976,-1.0189248038697858,297.1095719660679
56.5,8.5,672.1759755206294,285.4967635568821,16.64968522388355,2.675134421613198,0.002352553856774757,0,289.81968522388354,14.644150276223268,1.6067549171330193,22.325536594636606,1.8951274288457813,0.38276278184180934,1.512364647003972,0.12042454489779113,2.461690093186411,66.95240705830689,407.22327953898974,80.0,0.0,713.2413744402616,0.924826174148243,0.579161743054422,0.9747139948120384,0.9974207322919482,7.81100347305639,0.12802452379511067,0.0,0.0,0.0,87.1501789784785,1.258411059234955,87.1430166461897,88.40142770542465,624.8399467348369,-1.258411059234955,301.0155111106237
57.5,9.5,815.3059047139755,285.3265165499953,16.609451607053543,2.8367384928688355,0.0022030475518719913,0,289.77945160705355,14.644150276223268,1.6067549171330193,21.053689501318082,1.8902875346555352,0.3584379618158288,1.5318495728397064,0.1201550668788583,2.4617850847557463,66.94982360199438,430.9886690923133,80.0,0.0,863.1313486906163,0.9636180397595431,0.5743068803005849,0.974070170121725,0.999664,8.083221809758687,0.12371304704180246,0.0,0.0,0.0,105.06128619341727,1.3516812662571147,105.0534040756321,106.40508534188922,756.7262633487271,-1.3516812662571147,302.5659746016496
58.5,10.5,916.5140484190015,297.7971779755203,19.51012124625015,3.158289178444259,0.0026710642342164144,0,292.68012124625017,14.644150276223268,1.6067549171330193,18.910178280355197,2.268306306274572,0.4345847274963041,1.8337215787782677,0.14094490540642038,2.4549366037376035,67.13659200791093,446.8353406141717,80.0,0.0,955.5705252473726,0.9850452483425146,0.500935637056136,0.9997441939572487,0.999664,7.397284321790432,0.13518474571191835,0.0,0.0,0.0,136.47869768529011,1.795900395135736,136.465976829012,138.26187722414772,817.3086480232249,-1.795900395135736,305.0842755686727
59.5,11.5,968.9032386939596,302.6545605543676,20.615308296292266,3.395745487015724,0.002740797583566191,0,293.78530829629227,14.644150276223268,1.6067549171330193,17.587835028762548,2.4288420351427473,0.44593041070240924,1.9829116244403382,0.14962941725002327,2.452327257112454,67.2080272697716,459.03537869861003,80.0,0.0,1009.0156681949269,0.9946793266924668,0.465952962993288,0.9984582271994362,0.999664,6.939055817093231,0.1441118253490141,0.0,0.0,0.0,153.06396661191923,2.0855401837694787,153.04705426888162,155.1325944526511,853.8830737422758,-2.0855401837694787,305.83833812384455
60.5,12.5,968.9032386939596,305.38925105790725,21.231682974752307,3.793873037256316,0.0025872752341493436,0,294.4016829747523,14.644150276223268,1.6067549171330193,15.742174511060878,2.522618831568534,0.42095217635998966,2.1016666552085446,0.1546664227163679,2.45087199649661,67.2479335542671,468.95962721694923,80.0,0.0,1016.2052262097264,0.9946793266924668,0.4387113887136708,0.9950882120957238,0.999664,6.511317812923402,0.1535787422348269,0.0,0.0,0.0,159.64078084606126,2.4679537625254473,159.61699059991562,162.08494436244106,854.1202818472854,-2.4679537625254473,305.192869525428
61.5,13.5,916.5140484190015,313.5318734009459,23.042773243408593,3.568117701843538,0.0025008982365817647,0,296.2127732434086,14.644150276223268,1.6067549171330193,16.738184223698678,2.8167141431005924,0.406898555533882,2.4098155875667104,0.17030353980152346,2.446596012372312,67.36546464432683,469.29200628196514,80.0,0.0,962.2924954897405,0.9850452483425146,0.37052362677253015,0.9741952202160944,0.999664,5.331671615222399,0.1875584379849859,0.0,0.0,0.0,166.53799020953133,2.6561719031869684,166.50862989840593,169.1648018015929,793.1276936881477,-2.6561719031869684,306.86736714052614
62.5,14.5,815.3059047139755,310.0711596557123,22.277399994209162,4.418511329224515,0.0024768513273818044,0,295.44739999420915,14.644150276223268,1.6067549171330193,13.516727009451737,2.688966178497105,0.402986100210673,2.285980078286432,0.16353982836736597,2.448403058613672,67.31574549810425,472.47936755834814,80.0,0.0,879.8774040509343,0.9636180397595431,0.39749250941419184,0.9850255831708626,0.999664,5.657527745690559,0.1767556510459393,0.0,0.0,0.0,147.0178054703004,3.122805827487099,146.97759268600487,150.10039851349197,729.7770055374423,-3.122805827487099,303.36415419097216
63.5,15.5,672.1759755206294,309.7701342822326,22.21052271650924,4.757052491266888,0.0024435554218028284,0,295.38052271650923,14.644150276223268,1.6067549171330193,12.554793442985945,2.6780480308750323,0.3975688242547367,2.2804792066202957,0.16295975797545412,2.4485609558663217,67.31140459278649,466.9292709999416,80.0,0.0,748.6739951758628,0.924826174148243,0.3987040063922924,0.9858327789904588,0.999664,5.450787837459025,0.18345971808474693,0.0,0.0,0.0,125.35795889151002,3.354225835135114,125.30976543193329,128.6639912670684,620.0100039087945,-3.354225835135114,301.62784214255583
64.5,16.5,496.87832926664043,306.61024802912254,21.505548587233932,4.617397152577954,0.0025045565094923617,0,294.67554858723395,14.644150276223268,1.6067549171330193,12.934519048670719,2.5652904786486443,0.40749376006531673,2.1577967185833278,0.15695000621546046,2.4502253997855408,67.26567979617049,451.0312788462535,80.0,0.0,581.6739605717745,0.8556070264768257,0.426022054290769,0.9929813423295458,0.999664,5.42741242623897,0.18424986374086358,0.0,0.0,0.0,94.37670040414386,3.082968677032352,94.33350025439091,97.41646893142327,484.25749164035125,-3.082968677032352,299.7025855217869
65.5,17.5,301.35921120210173,302.19121137441846,20.51046013782469,4.579395833377743,0.0024482511668393638,0,293.6804601378247,14.644150276223268,1.6067549171330193,13.041853903519291,2.4131972346536172,0.3983328265018386,2.014864408151779,0.1487865607574233,2.452574803614596,67.20124374086885,440.2162919734628,62.80856466044632,0.0,403.22118645689386,0.7213013052566533,0.4585705197789035,0.998842435002079,0.999664,4.954104305040159,0.20185283523050362,0.0,0.0,0.0,62.852031963286834,2.858138405837886,62.80856466044632,65.66670306628421,337.5544833906097,-2.858138405837886,297.2136636602111
