1980,6,8,0,1.27,0.21,14.55,0,0,0,7.22,21.31,0,0,0,0,0,0
1980,6,9,0.71,0,0,7.28,0,10.87,0,1.33,2.17,0,0,0,0,0,0
1980,6,10,0,0,0,6.89,0,0,0,13.7,0,0,0,0,0,0,0
1980,6,11,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0
1980,6,12,0.09,16.7,0,0,0,0,3.49,0,0,0,0,0,0,0,0
1980,6,13,0,29.23,0,0,0,0,12.24,0,0,2.53,0,0,0,0,0
1980,6,14,0,9.37,0,0,0,0,3.31,0,0,0,0,0,0,0,0
1980,6,15,0,4.04,0,0,0,0,6.41,0,0,0,0,0,0,0,0
1980,6,16,8.25,0,9.2,12.24,0,0,0,12.8,12.67,0,0,0,0,0,0
1980,6,17,10.7,6.32,0,0,0,0,0,5.01,9,0,0,0,0,0,0
1980,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,6,19,18.69,0,0,0,9.12,0,0,0,0,0,0,0,0,0,0
1980,6,20,32.38,0.25,7.3,2.25,23.21,0,4.47,0,0,0,0,0,1.22,0,0
1980,6,21,0,0,0,0,0,8.17,0.05,0,0,0,0,0,15.09,0,0
1980,6,22,12.19,0,0,0,0,0,0,0,2.46,0,0,0,0,0,0
1980,6,23,0.02,7.56,0,0,11.51,0,0,0,6.89,0,0,0,0,0,0
1980,6,24,0,10.26,13.5,0,16.52,0,0,0,10.32,0,0,0,0,0,0
1980,6,25,0,14.37,4.01,0,9.89,0,0,5.6,29.74,2.19,0,0,0,0,0
1980,6,26,0,5.12,0,0,0,0,0,0,10.79,0,0,0,0,0,0
1980,6,27,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0
1980,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,6,29,0,0,7.71,5.84,0,0,0,0.1,0,0,0,0,0.03,0,0
1980,6,30,0,0,1.97,12.01,0,0,0,5.44,0,0,0,0,6.34,0,0
1980,7,1,0,0,0,0,0,0,0,0,0,0,0,0.06,1.91,16.42,0
1980,7,2,0,0,0,0,0,0,0,0,0,0,0,4.34,0,0,0
1980,7,3,4.44,0,16.15,0,0,0,0,3.88,6.04,0,0,1.86,0,0,0
1980,7,4,0,5,0.44,0.14,0,0,0,11.32,6.68,0,0,0,0,0,0
1980,7,5,0,0,24.04,0.29,0,0,0,1.63,0,0,0,0,0,0,0
1980,7,6,0,0,0,0,0,0,0,5.44,0,0,0,0,0,0,0
1980,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,7,8,0,0,0,8.08,23.01,0,0,0,0,0,0,3.66,0,0,14.01
