1980,2,26,5.38,3.915,-4.415,-1.265,6.19,8.605,-2.585,-7.5,4.095,10.155,12.865,-14.385,12.98,6.625,-4.695
1980,2,27,10.52,4.88,-0.855,-3.905,5.655,10.515,3.305,-11.1,-0.375,10.09,12.985,-11.005,13.645,8.42,-0.14
1980,2,28,9.97,4.315,4.425,-4.595,11.385,14.87,-1.285,-6.18,1.315,5.61,16.13,-9.065,14.42,8.875,0.785
1980,2,29,-0.7,1.46,-0.315,-9.725,15.215,17.46,-16.93,-9.65,8.795,5.285,19.505,-5.565,13.49,8.49,1.79
1980,3,1,-12.445,3.125,-7.6,-11.205,8.595,10.86,-15.905,-13.43,4.035,5.895,13.525,-11.335,11.28,6.375,-4.585
1980,3,2,-6.39,4.665,-12.205,-11.145,-1.755,-3.025,-5.075,-14.775,4.245,5.505,0.335,-12.8,12.165,8.825,-4.48
1980,3,3,3.685,5.115,-11.115,-7.625,-1.495,1.46,-2.025,-13.19,-2.585,7.015,4.78,-7.185,13.635,7.005,0.355
1980,3,4,0.865,2.675,-1.15,-2.075,5.205,11.055,-14.16,-6.285,2.11,3.175,15.76,-4.13,10.76,6.945,-2.675
1980,3,5,-5.945,0.995,5.155,2.585,13.06,14.96,-16.375,0.175,0.005,3.315,18.615,-6.18,10.455,4.695,-2.535
1980,3,6,5.415,-2.595,4.555,1.98,11.76,9.245,-12.305,-1.275,4.17,3.29,13.65,-5.22,10.375,5.805,1.495
1980,3,7,4.32,0.39,7.885,3.105,15.875,16.18,-10.015,2.645,2.89,3.335,19.545,-6.34,10.61,5.165,-2.465
1980,3,8,3.42,1.795,13.495,8.11,22.325,18.93,-6.15,6.57,1.54,3.515,22.09,-7.445,9.585,3.265,-6.83
1980,3,9,7.11,1.435,9.93,7.485,18,14.075,-2.25,4.47,-0.1,4.07,19.865,-8.025,9.15,5.485,-5.58
1980,3,10,8.245,3.12,8.525,3.365,18.895,17.61,-7.56,2.42,-0.555,5.55,22.12,-13.6,10.815,7.055,-2.235
1980,3,11,4.43,1.15,4.815,2.455,18.24,18.255,-4.67,-0.81,3.055,7.555,23.71,-12.12,9.35,6.52,-1.1
1980,3,12,3.27,-0.505,-0.025,-4.625,16.735,17.685,-1.275,-5.645,5.585,-0.785,23.85,-6.765,10.265,6.715,-2.425
1980,3,13,6.285,-0.815,3.29,-4.065,18.36,17.465,-3.945,-3.715,-0.535,2.615,21.58,-15.81,10.835,5.96,-4.835
1980,3,14,10.96,-0.495,2.985,-2.91,10.95,12.82,2.545,-2.67,0.045,4.555,16.76,-12.33,12.675,7.45,0.935
1980,3,15,13.91,-2.515,5.26,0.835,12.69,14.845,4.45,-3.885,-0.895,1.16,18.685,-10.495,12.04,7.07,0.915
1980,3,16,11.16,-2.44,10.86,1.525,16.655,18.51,-1.485,1.79,3.205,-0.11,21.33,-4.945,11.54,6.865,1.21
1980,3,17,4.325,-0.28,13.19,4.5,17.64,15.42,-1.87,7.02,-4.13,1.96,19.535,-17.84,9.045,4.79,-8.705
1980,3,18,8.275,0.21,6,6.14,10.885,6.96,3.31,2.445,5.05,2.715,12.055,-14.85,9.71,6.545,-4.665
1980,3,19,13.51,0.365,4.805,3.27,10.46,10.865,4.145,0.505,1.635,3.21,15.44,-9.285,10.905,7.375,0.055
1980,3,20,11.82,1.305,9.56,5.95,15.155,17.435,0.855,3.36,1.84,5.565,22.15,-9.205,8.43,5.735,-1.59
1980,3,21,7.015,0.895,8.195,7.165,14.115,13.815,-0.8,4.29,1.03,2.44,18.985,-10.66,9.71,5.69,-0.395
1980,3,22,10.935,0.455,3.92,4.935,11.175,12.745,0.53,-1.86,-2.9,2.63,15.425,-8.06,11.1,6.9,-0.005
1980,3,23,5.785,0.405,6.395,1.27,14.315,17.31,-1.09,1.63,-0.22,3.995,20.625,-9.035,7.54,3.37,-3.56
1980,3,24,-1.815,-1.16,10.14,4.88,15.745,15.27,0.035,5.085,0.43,2.6,21.13,-11.25,8.43,4.63,-5.925
1980,3,25,-0.85,1.81,7.735,4.89,12.61,12.975,0.115,3.03,1.03,4.12,18.575,-8.68,8.315,6.05,-3.105
1980,3,26,4.305,3.21,4.73,3.01,11.905,11.67,0.245,1.23,2.385,4.73,17.385,-12.205,7.54,4.28,-5.84
1980,3,27,5.465,-0.285,5.25,3.17,12.54,13.795,1.395,3.645,0.875,2.115,17.14,-12.095,6.355,5.495,-0.495
1980,3,28,5.84,-0.79,10,6.04,15.655,14.91,1.805,4.325,-0.57,4.305,19.165,-10.105,7.1,4.205,-4.23
1980,3,29,3.425,2.44,12.575,6.39,17.14,18.08,2.235,6.44,2.885,5.765,21.47,-9.66,7.03,3.455,-6.68
1980,3,30,2.955,-0.69,11.99,7.795,13.285,13.05,3.66,8.28,-0.34,4.36,17.795,-13.62,9.86,3.6,-7.325
1980,3,31,4.59,-0.68,10.545,7.23,12.435,14.85,3.91,6.115,-4.9,1.12,18.97,-8.41,10.97,4.26,-4.32
1980,4,1,6.715,-1.925,8.485,4.28,14.805,16.85,3.35,6.465,-0.295,0.34,20.995,-15.72,9.95,2.785,-7.46
1980,4,2,4.275,-0.79,12.465,8.19,18.07,18.575,3.64,8.48,2.48,1.235,23.05,-7.805,7.98,4.215,-3.05
1980,4,3,3.835,1.665,15.72,8.23,17.485,19.515,3.145,9.995,3.62,3.195,24.46,-11.9,9.69,2.37,-5.44
1980,4,4,6.615,3.25,13.325,10.65,17.55,15.99,2.95,8.69,1.745,3.805,21.165,-9.555,12.99,7.295,-1.88
1980,4,5,10.565,5.96,6.04,9.43,12.325,15.705,7.14,1.88,-1.865,3.955,19.295,-7.42,12.615,8.545,-0.015
1980,4,6,14.33,1.43,9.065,9.31,15.52,17.925,8.695,4.855,-1.025,3.945,20.24,-4.21,11.505,7.765,3.425
1980,4,7,12.235,-1.67,13.375,10.73,17.75,22.68,6.33,7.935,6.245,2.2,23.845,-4.71,12.985,8.525,1.04
1980,4,8,9.335,0.965,17.26,12.535,20.065,19.605,1.905,9.42,8.6,6.1,21.91,-15.51,13.525,8.12,-5.27
1980,4,9,9.165,3.495,13.93,13.985,15.995,14.03,2.4,8.63,3.3,8.35,16.845,-11.735,15.74,9.945,-2.015
1980,4,10,12.855,2.25,11.885,11.47,15.345,16.035,5.47,7.72,3.725,3.58,17.665,-7.64,15.49,11.41,2.975
1980,4,11,11.36,2.365,12.07,8.17,17.995,20.915,2.705,7.025,3.415,7.17,22.155,-8.665,15.8,10.21,-1.77
1980,4,12,5.47,6.75,13.435,11.4,17.57,17.16,3.53,9.97,7.235,10.275,19.255,-12.835,12.415,5.875,-8.36
1980,4,13,5.825,10.095,7.065,9.875,12.855,6.15,4.445,6.21,15.96,12.38,10.62,-12.37,7.18,4.9,-10.1
1980,4,14,5.845,10.925,7.145,9.775,9.75,7.275,8.315,9.355,7.875,11.29,11.05,-10.41,10.885,7.09,-3.65
1980,4,15,11.015,4.425,4.535,9.495,11.275,13.36,7.515,6.695,9.35,6.47,17.8,-6.03,15.365,10.98,1.64
1980,4,16,13.85,6.005,5.735,5.465,14.33,16.895,9.965,-0.095,4.545,9.445,20.05,-4.61,16.19,12.915,1.99
1980,4,17,11.275,10.705,8.51,2.095,16.91,18.635,10.515,2.46,0.85,11.2,21.04,-7.205,17.76,12.32,-0.01
1980,4,18,11.345,7.48,11.395,7.595,16.02,17.17,14.965,6.265,-1.13,10.605,21.61,-4.44,17.805,13.835,2.995
1980,4,19,16.44,10.64,13.47,10.67,14.73,15.775,15.43,8.525,-0.9,10.83,18.66,-1.955,17.95,16.015,4.11
1980,4,20,19.34,7.875,14.59,13.455,17.25,17.85,18.895,10.37,-2.445,12.13,18.705,0.34,20.015,16.745,5.065
1980,4,21,21.23,4.51,16.645,14.57,18.74,18.23,21.37,11.715,4.5,5.105,19.17,1.665,18.97,17.04,5.615
1980,4,22,20.435,4.16,15.85,12.605,20.905,18.645,19.1,8.04,5.16,7.59,20.375,2.83,15.325,12.52,6.955
1980,4,23,17.37,6.77,21.39,13.29,21.525,20.4,9.725,15.14,5.665,10.935,22.16,-1.115,9.23,9.22,4.35
1980,4,24,14.025,6.905,18.155,13.19,19.98,22.145,8.6,13.65,6.32,9.365,23.705,-0.455,6.495,2.885,2.255
1980,4,25,8.28,3.88,12.12,13.485,20.45,20.855,8.885,8.915,9.685,9.13,24.12,-3.015,12.88,7.655,-2.38
1980,4,26,10.87,8.605,9.655,9.495,20.3,17.56,10.295,7.105,3.825,9.79,21.55,-1.605,15.015,10.565,-2.1
1980,4,27,10.925,12,9.775,8.92,16.235,14.71,11.155,7.395,15.34,10.925,17.49,-2.295,17.21,13.25,1.145
1980,4,28,13.045,13.385,9.89,8.845,13.515,16.22,12.625,5.895,2.68,12.455,18.595,-0.91,15.74,13.295,4.375
1980,4,29,16.19,5.645,9.455,10.05,16.795,19.45,14.04,5.585,10.685,11.735,22.075,1.76,14.86,14.71,5.195
1980,4,30,16.715,3.885,8.96,10.82,19.71,21.505,14.22,3.91,7.06,8.12,23.845,1.96,11.945,8.055,1.2
1980,5,1,13.21,7.72,11.155,12.09,20.8,20.74,16.22,6.115,4.38,8.94,24.415,-0.195,13.115,7.465,1.705
1980,5,2,14.975,11.67,13.18,14.76,21.155,20.305,16.68,7.71,9.13,10.065,24.69,0.06,13.15,9.805,1.375
1980,5,3,15.635,5.66,15.38,15.79,20.425,20.515,17.29,10.02,12.045,11.94,24.445,3.63,14.31,11.535,3.215
1980,5,4,16.63,13.38,16.29,17.615,18.71,19.335,17.73,10.155,6.34,12.93,23.2,1.8,16.245,13.53,4.675
1980,5,5,17.77,14.08,18.595,18.29,19.575,20.845,15.42,12.345,12.52,13.43,22.95,1.405,16.43,14.185,3.96
1980,5,6,18.51,7.76,19.14,19.72,21.145,22.125,13.015,14.06,9.79,11.005,24.18,2.835,17.02,13.025,5.31
1980,5,7,16.26,4.285,17.135,16.25,21.625,22.665,4.81,12.97,12.575,8.27,25.765,2.105,16.91,14.075,5.285
1980,5,8,11.07,9.01,13.295,12.36,20.545,22.18,4.975,10.35,10.495,10.075,24.775,3.535,17.215,12.485,4.365
1980,5,9,13.775,5.555,8.94,7.925,18.18,16.785,11.17,3.445,12.855,10.395,21.695,0.025,17.255,13.025,2.605
1980,5,10,19.385,5.435,11.98,9.165,18.25,20,11.205,6.045,7.365,1.99,22.915,0.585,16.835,13.375,9.855
1980,5,11,17.66,5.355,18.94,13.995,22.515,22.615,7.36,12.045,8,6.95,25.745,1.925,16.885,11.325,9.575
1980,5,12,15.97,7.435,22.135,16.81,25.5,24.175,8.52,17.055,1.705,9.88,26.035,-1.835,13.425,6.605,2.685
1980,5,13,13.935,6.515,22.88,19.88,24.925,23.105,8.12,17.805,4.885,11.74,27.5,-4.9,14.78,9.045,1.2
1980,5,14,13.97,6.645,18.895,18.485,23.34,20.2,7.48,15.015,6.24,9.995,25.55,-0.345,15.55,11.675,3.865
1980,5,15,13.665,4.12,12.32,11.765,23.73,20.4,11.86,8.18,0.38,7.75,24.31,0.745,13.66,9.805,2.91
1980,5,16,12.29,3.675,15.79,11.6,21.28,20.87,15.13,11.04,5.1,8.735,23.675,0.98,15.98,10.89,2.625
1980,5,17,13.075,6.73,16.23,13.81,20.85,22.26,12.985,12.9,3.81,9.43,24.175,0.665,17.085,13.075,4.25
1980,5,18,12.895,12.59,18.48,15.035,22.25,22.68,14.21,13.155,10.065,12.385,25.28,-2.665,19.02,13.85,3.075
1980,5,19,14.49,12.29,20.76,17.63,23.54,22.505,17.06,15.335,5.435,13.06,23.575,1.355,20.205,14.265,5.09
1980,5,20,16.43,12.585,19.435,17.745,20.515,20.69,21.035,14.765,6.25,12.95,23.87,4.16,20.77,16.315,6.155
1980,5,21,16.01,13.645,17.795,17.425,21.85,21.57,23.47,12.67,7.91,12.64,24.38,5.01,20.405,17.085,8.265
1980,5,22,16.71,5.895,19.17,17.9,22.205,20.4,24.99,12.98,-0.665,11.37,25.025,6.835,18.415,15.86,8.43
1980,5,23,18.06,2.38,20.61,20.455,21.795,21.21,24.475,16.44,9.085,2.99,24.69,7.645,16.88,13.685,8.23
1980,5,24,21.66,3.47,20.19,21.745,22.895,24.32,22.48,17.505,2.58,4.03,25.645,3.82,17.595,13.53,7.6
1980,5,25,23.345,3.175,19.17,19.885,24.3,27.59,21.555,15.91,-0.47,3.255,27.68,-0.99,14.13,6.795,7.165
1980,5,26,24.685,2.75,19.085,16.69,24.315,27.215,16.92,12.505,0.045,6.75,28.355,0.44,14.735,10.17,5.625
1980,5,27,20.86,3.045,17.45,14.88,25,27.185,17.955,11.72,7.36,7.81,27.355,2.825,16.025,11.125,6.065
1980,5,28,20.92,5.065,19.395,16.355,25.77,26.2,20.99,14.04,8.285,9.665,27.33,4.92,16.345,11.43,6.235
1980,5,29,22.895,8.155,22.23,19.015,24.545,26.36,17.735,14.575,7.68,10.875,27.65,6.575,16.485,11.575,7.48
1980,5,30,19.855,6.525,23.385,20.365,24.18,26.485,15.815,18.76,13.82,10.69,27.075,2.58,18.25,11.97,4.58
1980,5,31,22.685,8.89,22.325,21.685,25.15,26.25,13.98,18.3,11.775,11.755,27.165,5.58,18.74,13.55,5.41
1980,6,1,22.85,10.345,22.84,21.03,24.11,26.395,14.65,16.505,3.91,12.32,27.275,3.67,19.7,12.56,6.97
1980,6,2,23.82,2.93,24.305,22.445,25.49,26.725,15.805,17.365,7.03,8.71,27.56,3.985,18.34,11.75,8.095
1980,6,3,24.465,3.025,25.295,22.035,25.435,26.785,18.795,17.525,5.035,5.145,27.885,6.455,19.89,16.65,7.7
1980,6,4,26.405,4.455,21.73,19.23,25.815,27.24,21.815,14.215,10.61,6.8,27.725,8.795,20.98,15.125,9.09
1980,6,5,27.08,6.99,20.885,16.33,26.525,26.99,19.46,10.72,-0.47,7.15,27.95,8.03,21.22,16.32,8.925
1980,6,6,27.595,6.31,23.58,16.73,27.315,27.94,16.62,13.54,6.065,7.475,29.005,7.615,21.525,17.855,11.89
1980,6,7,25.67,8.8,26.17,19.41,27.81,28.76,12.085,16.48,5.43,9.215,29.81,6.65,22.47,17.605,12.72
1980,6,8,19.165,10.485,24.68,21.68,28.795,28.33,12.135,17.57,11.005,10.445,29.255,8.615,23.93,17.71,15.35
1980,6,9,19.3,11.73,15.04,14.3,24.85,26.12,15.86,8.075,9.495,13.615,28.78,8.69,25.89,18.69,13.085
1980,6,10,21.18,7.975,17.965,13.405,20.765,22.945,18.995,9.47,14.845,12.075,27.02,9.245,24.36,18.96,14.11
1980,6,11,24.135,10.05,16.405,10.33,22.44,24.51,23.55,8.375,13.025,11.555,26.31,9.355,22.8,18.765,13.67
1980,6,12,25.6,9.08,15.86,12.565,24.265,24.66,21.755,9.03,6.885,10.055,26.68,9.585,23.905,19.545,10.73
1980,6,13,27.76,5.175,18.49,15.22,23.58,25.19,19.89,11.015,9.675,10.66,26.54,9.425,24.28,21.1,11.385
1980,6,14,29.31,4.845,22.43,17.865,25.085,25.135,19.425,14.22,11.255,9.985,26.42,8.3,24.335,20.99,12.245
1980,6,15,27.735,7.04,24.915,20.68,25.74,26.71,16.545,18.93,9.21,11.5,28.7,6.635,24.34,17.53,12.375
1980,6,16,22.62,12.585,23.56,17.975,25.73,28.77,16.12,16.565,10.355,13.625,29.38,5.565,25.18,19.315,9.925
1980,6,17,19.935,10.19,16.295,13.245,26.955,28.27,19.14,11.14,7.065,12.035,28.925,7.395,26.04,20.56,12.955
1980,6,18,22.245,9.51,18.8,15.7,28.005,28.79,18.45,13.695,8.34,13.525,29.8,9.785,25.88,21.38,13.5
1980,6,19,22.81,10.51,19.415,17.7,27.345,29.415,15.165,13.255,9.535,13.465,30.465,11.7,25.465,22.075,13.87
1980,6,20,20.655,13.36,18.565,18.275,25.595,30.435,18.605,13.13,10.75,14.6,30.985,10.005,24.435,20.215,10.95
1980,6,21,21.7,12.965,18.175,16.95,25.83,28.3,20.885,9.57,10.72,11.89,31.13,9.295,24.51,20.975,11.245
1980,6,22,23.53,9.89,20.39,18.745,26.6,27.525,22.875,12.765,6.22,12.17,30.785,9.105,24.575,20.605,11.45
1980,6,23,26.465,8.7,23.23,20.235,26.465,29.095,25.545,16.095,12.495,9.125,31.265,8.75,25.095,20.12,10.42
1980,6,24,30.345,9.795,23.3,21.9,26.25,30.11,22.345,17.145,9.45,10.715,31.18,11.095,25.045,20.16,14.04
1980,6,25,29.965,8.965,21.895,22.135,26.715,30.345,20.915,15.1,7.93,9.405,31.675,10.65,25.58,21.155,14.44
1980,6,26,30.65,7.57,22.965,22.285,29.465,30.89,20.21,15.18,8.595,9.945,31.425,11.88,26.25,22.655,14.465
1980,6,27,31.715,7.165,24.475,24.04,28.945,31.9,17.07,16.765,2.41,12.105,32.115,12.56,26.505,23.92,14.96
1980,6,28,30.61,10.68,26.175,23.605,29.155,32.035,17.47,18.28,2.335,16.31,32.02,9.01,26.615,24.905,15.145
1980,6,29,27.675,11.155,25.69,23.825,28.815,30.76,17,20.55,6.44,16.025,31.25,9.87,26.57,25.96,14.815
1980,6,30,30.425,9.105,20.76,21.82,29.525,30.315,23.46,16.265,13.495,14.94,30.88,11.425,24.375,24.49,14.835
1980,7,1,32,13.465,20.515,18.86,29.875,30.455,19.825,13.76,10.41,14.69,31.38,13.35,21.81,20.755,14.765
1980,7,2,29.55,16.71,25.86,21.955,30.255,30.865,20.605,18.43,10.88,15.975,31.565,11.715,23.925,20.055,15.015
